14:27:44.179 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
16:46:49.606 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
16:46:49.606 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
16:46:49.606 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
16:46:49.606 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 2 ms. Found 0 Redis repository interfaces.
16:46:49.696 INFO  o.s.c.c.s.GenericScope - BeanFactory id=873a8ed4-2495-3679-966a-986dc796bf4c
16:46:49.929 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port 8888 (http)
16:46:49.934 INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
16:46:49.934 INFO  o.a.c.c.StandardService - Starting service [Tomcat]
16:46:49.934 INFO  o.a.c.c.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.34]
16:46:49.954 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
16:46:49.954 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 952 ms
16:46:50.575 INFO  o.h.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
16:46:50.588 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
16:46:50.683 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
16:46:50.695 INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
16:46:50.759 INFO  c.z.h.p.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@42a198dd
16:46:50.759 INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
16:46:51.131 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
16:46:51.157 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
16:46:51.309 INFO  o.s.d.j.r.q.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
16:46:51.670 INFO  c.e.i.c.InitConfig - Initializing application.....
16:46:52.020 INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
16:46:52.353 INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
16:46:52.357 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port 8888 (http) with context path '/'
16:46:52.370 INFO  c.e.i.IamApplication - Started IamApplication in 3.726 seconds (process running for 4.13)
16:46:52.417 INFO  c.e.i.c.InitConfig - Application initialization completed .....
16:46:52.534 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
16:46:52.534 INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
16:46:52.535 INFO  o.s.w.s.DispatcherServlet - Completed initialization in 1 ms
16:47:04.437 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:47:16.879 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:47:28.774 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:47:40.535 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:47:53.085 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:48:05.756 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:48:18.337 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:48:30.956 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:48:42.818 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:48:55.348 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:49:07.903 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:49:20.498 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:49:32.894 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:49:45.280 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:49:57.156 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:50:09.766 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:50:22.360 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:50:34.844 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:50:47.427 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:50:59.253 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:51:11.819 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:51:24.402 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:51:36.280 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:51:48.170 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:51:59.991 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:52:11.817 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:52:24.257 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:52:36.670 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:52:48.472 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:53:01.038 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:53:13.649 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:53:26.172 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:53:38.642 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:53:50.534 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:54:02.329 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:54:14.896 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:54:27.491 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:54:39.932 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:54:52.477 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:55:05.086 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:55:17.565 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:55:29.441 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:55:41.248 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:55:53.837 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:56:06.406 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:56:18.903 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:56:31.432 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:56:43.993 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:56:56.491 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:57:08.360 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:57:20.302 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:57:32.118 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:57:44.734 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:57:57.330 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:58:09.805 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:58:22.243 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:58:34.960 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:58:47.587 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:59:00.185 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:59:12.178 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:59:24.623 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:59:36.411 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
16:59:48.205 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:00:00.751 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:00:13.289 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:00:25.174 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:00:37.050 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:00:49.536 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:01:01.988 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:01:15.467 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:01:27.883 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:01:40.433 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:01:52.331 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:02:04.836 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:02:17.313 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:02:29.893 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:02:42.408 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:02:54.878 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:03:07.482 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:03:19.249 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:03:31.868 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:03:37.114 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
17:03:37.116 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
17:03:37.118 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
17:03:38.443 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
17:03:38.457 INFO  c.e.i.IamApplication - Starting IamApplication using Java 21.0.5 with PID 3199 (/Users/macbookairm3/Documents/Java Project 3/iamService2/target/classes started by macbookairm3 in /Users/macbookairm3/Documents/Java Project 3)
17:03:38.457 INFO  c.e.i.IamApplication - No active profile set, falling back to 1 default profile: "default"
17:03:38.917 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
17:03:38.918 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
17:03:38.982 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 59 ms. Found 6 JPA repository interfaces.
17:03:38.988 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
17:03:38.988 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
17:03:38.993 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.OauthClientRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:03:38.993 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.PermissionsRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:03:38.994 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RolePermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:03:38.994 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:03:38.994 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:03:38.994 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:03:38.994 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 2 ms. Found 0 Redis repository interfaces.
17:03:39.083 INFO  o.s.c.c.s.GenericScope - BeanFactory id=873a8ed4-2495-3679-966a-986dc796bf4c
17:03:39.312 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port 8888 (http)
17:03:39.316 INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
17:03:39.317 INFO  o.a.c.c.StandardService - Starting service [Tomcat]
17:03:39.317 INFO  o.a.c.c.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.34]
17:03:39.342 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
17:03:39.342 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 871 ms
17:03:39.996 INFO  o.h.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
17:03:40.010 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
17:03:40.124 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
17:03:40.140 INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
17:03:40.228 INFO  c.z.h.p.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@73bd146c
17:03:40.229 INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
17:03:40.797 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
17:03:40.825 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
17:03:41.006 INFO  o.s.d.j.r.q.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
17:03:41.392 INFO  c.e.i.c.InitConfig - Initializing application.....
17:03:41.789 INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
17:03:42.145 INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
17:03:42.149 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port 8888 (http) with context path '/'
17:03:42.169 INFO  c.e.i.IamApplication - Started IamApplication in 3.972 seconds (process running for 4.272)
17:03:42.305 INFO  c.e.i.c.InitConfig - Application initialization completed .....
17:03:42.570 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:03:42.570 INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
17:03:42.571 INFO  o.s.w.s.DispatcherServlet - Completed initialization in 1 ms
17:03:54.281 INFO  c.e.c.w.c.ActionLogFilter - ActionLogFilter response: Response: {"status":"UP"}
17:04:12.435 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
17:04:12.437 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
17:04:12.439 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
17:04:13.678 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
17:04:13.691 INFO  c.e.i.IamApplication - Starting IamApplication using Java 21.0.5 with PID 3240 (/Users/macbookairm3/Documents/Java Project 3/iamService2/target/classes started by macbookairm3 in /Users/macbookairm3/Documents/Java Project 3)
17:04:13.691 INFO  c.e.i.IamApplication - No active profile set, falling back to 1 default profile: "default"
17:04:14.154 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
17:04:14.155 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
17:04:14.215 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 54 ms. Found 6 JPA repository interfaces.
17:04:14.220 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
17:04:14.220 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
17:04:14.227 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.OauthClientRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:04:14.227 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.PermissionsRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:04:14.227 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RolePermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:04:14.227 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:04:14.227 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:04:14.227 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.UserRoleRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:04:14.227 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 3 ms. Found 0 Redis repository interfaces.
17:04:14.313 INFO  o.s.c.c.s.GenericScope - BeanFactory id=873a8ed4-2495-3679-966a-986dc796bf4c
17:04:14.559 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat initialized with port 8888 (http)
17:04:14.563 INFO  o.a.c.h.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8888"]
17:04:14.564 INFO  o.a.c.c.StandardService - Starting service [Tomcat]
17:04:14.564 INFO  o.a.c.c.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.34]
17:04:14.582 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring embedded WebApplicationContext
17:04:14.588 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 884 ms
17:04:15.183 INFO  o.h.Version - HHH000412: Hibernate ORM core version 6.5.3.Final
17:04:15.195 INFO  o.h.c.i.RegionFactoryInitiator - HHH000026: Second-level cache disabled
17:04:15.318 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
17:04:15.338 INFO  c.z.h.HikariDataSource - HikariPool-1 - Starting...
17:04:15.421 INFO  c.z.h.p.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@7bbe5548
17:04:15.421 INFO  c.z.h.HikariDataSource - HikariPool-1 - Start completed.
17:04:15.873 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
17:04:15.894 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
17:04:16.064 INFO  o.s.d.j.r.q.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
17:04:16.456 INFO  c.e.i.c.InitConfig - Initializing application.....
17:04:16.820 INFO  o.s.b.a.e.w.EndpointLinksResolver - Exposing 1 endpoint beneath base path '/actuator'
17:04:17.171 INFO  o.a.c.h.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8888"]
17:04:17.176 INFO  o.s.b.w.e.t.TomcatWebServer - Tomcat started on port 8888 (http) with context path '/'
17:04:17.189 INFO  c.e.i.IamApplication - Started IamApplication in 3.718 seconds (process running for 4.002)
17:04:17.242 INFO  c.e.i.c.InitConfig - Application initialization completed .....
17:04:17.385 INFO  o.a.c.c.C.[.[.[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
17:04:17.385 INFO  o.s.w.s.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
17:04:17.387 INFO  o.s.w.s.DispatcherServlet - Completed initialization in 1 ms
17:06:12.305 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
17:06:12.308 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown initiated...
17:06:12.310 INFO  c.z.h.HikariDataSource - HikariPool-1 - Shutdown completed.
17:06:13.578 INFO  o.h.v.i.u.Version - HV000001: Hibernate Validator 8.0.2.Final
17:06:13.592 INFO  c.e.i.IamApplication - Starting IamApplication using Java 21.0.5 with PID 3304 (/Users/macbookairm3/Documents/Java Project 3/iamService2/target/classes started by macbookairm3 in /Users/macbookairm3/Documents/Java Project 3)
17:06:13.592 INFO  c.e.i.IamApplication - No active profile set, falling back to 1 default profile: "default"
17:06:14.023 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
17:06:14.023 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
17:06:14.083 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 55 ms. Found 6 JPA repository interfaces.
17:06:14.088 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
17:06:14.088 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
17:06:14.093 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.OauthClientRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:06:14.093 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.PermissionsRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
17:06:14.093 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.evotek.iam.repository.RolePermissionRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
